0cpuMISC,0gpuMISC
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
5.999999999988262,0.2500000000035749
